Project ID,Project Name,Voluntary Registry,ARB Project,Scope, Type,Methodology / Protocol,Region,Country,State,Project Site Location,Project Developer,Total Credits Issued,Total Credits Retired,Total Credits Remaining,First Year of Project,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Future Years,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Year Unknown,Project Owner ,Offset Project Operator ,Authorized Project Designee,Verifier,Estimated Annual Emission Reductions,Voluntary Status,Registry / ARB,ARB Project Detail,ARB ID,Project Listed,Project Registered ,Other Certifications,Project Type,Registry Documents,Project Website,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Notes from Registry,Notes from Berkeley Carbon Trading Project,Date added to database,*ed rows have equations
VCS906,Fujian Zhangpu Liuao 3rd phase Wind Power Project,VCS,No,Renewable Energy,Wind,ACM0002,East Asia,China,,,Datang Zhangzhou Wind Power Co. Ltd,"56,375","51,825","4,550",12,0,0,0,0,0,0,0,0,0,0,0,0,"6,908","42,930","6,537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,"2,310",0,"49,467",0,0,0,0,0,0,0,,,,,47867,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"49,467","6,908",0,0,0,0,0,0,0,0,,,4/14/21,
VCS907,Baicheng Rice Husk Thermal Energy Generation Project,VCS,No,Renewable Energy,Biomass,AMS-I.C.,East Asia,China,,,Wilmar International Limited,"20,865",0,"20,865",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,534","14,331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,28829,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20,865",0,0,0,0,0,0,0,,,4/14/21,
VCS908,Rice Husk Based Thermal Energy Generation Project at Thot Not,VCS,No,Renewable Energy,Biomass,"AMS-I.C., AMS-III.E.",South East Asia,Vietnam,,,Wilmar International Limited,"15,253","13,730","1,523",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,750","3,300","5,375","2,305",0,0,,,,,44232,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,253",0,0,0,0,0,0,,,4/14/21,
VCS909,Grid Connected Wind Power Project in Tamil Nadu,VCS,No,Renewable Energy,Wind,ACM0002,South Asia,India,,,CLP Wind Farms (India) Private Limited,"167,630","167,590",40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25,309","50,290","59,016",0,0,"33,015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"18,560","70,455",628,"44,932","33,015",0,0,0,0,0,,,,,54105,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"90,312",0,"44,303","33,015",0,0,0,0,0,,,4/14/21,
VCS91,Changshatou 10MW Hydropower Project in Hubei Province,VCS,No,Renewable Energy,Hydropower,AMS-I.D.,East Asia,China,,,Essent Trading,"18,049","16,451","1,598",11,0,0,0,0,0,0,0,0,0,0,0,464,"17,585",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,959","1,660","9,672","2,828",172,0,0,0,0,0,160,0,0,,,,,33022,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,"18,049",0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS910,"Wind energy project in Samana, Gujarat and Saundatti, Karnataka",VCS,No,Renewable Energy,Wind,ACM0002,South Asia,India,,,CLP Wind Farms (India) Private Limited,"583,129","239,491","343,638",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25,816","98,554","87,020",0,"19,297","21,681","31,747","93,332","91,259","95,606","18,817",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"81,373","55,942","4,773","52,235","13,890",0,"6,920","24,358",0,0,,,,,105736,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"169,316",0,0,"42,074",0,0,"179,207","192,532",0,,,4/14/21,
VCS911,Grid Connected Wind Energy Project in Tamil Nadu,VCS,No,Renewable Energy,Wind,ACM0002,South Asia,India,,,CLP Wind Farms (Theni - Project II) Private Limite,"893,524","845,731","47,793",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"60,030","232,840","84,909","82,326","58,261","15,835","168,880","84,847","79,993","25,603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"152,662","123,766","6,259","133,429","115,363","146,558","62,694","105,000",0,,,,,108219,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"184,335","101,981",0,"247,885","86,186","162,079",0,0,"111,058",,,4/14/21,
VCS912,"Gunder Hydro Power Project, Turkey",VCS,No,Renewable Energy,Hydropower,ACM0002,Middle East,Turkey,,,Arik Enerji Uretim A.S.,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,38760,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS913,"Siam Quality Starch Wastewater Treatment and Energy Generation Project in Chaiyaphum, Thailand",VCS,No,Waste Management,Methane Recovery in Wastewater,AMS-I.C.,South East Asia,Thailand,,,"Siam Quality Starch Co., Ltd.","156,316","45,621","110,695",12,0,0,0,0,0,0,0,0,0,0,0,0,"81,199","75,117",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,538","40,811",21,689,653,653,255,0,1,0,,,,,98372,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"156,316",0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS914,Golova and Sevindik HPPs of Subehri Hydropower Project,VCS,No,Renewable Energy,Hydropower,AMS-I.D.,Middle East,Turkey,,,YPM Elektrik Uretim A.p,"61,742","25,370","36,372",13,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,863","28,704","19,175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,527","3,410","2,690","3,410","12,667","1,666",0,0,,,,,23,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47,879",0,0,0,"13,863",0,0,,,4/14/21,
VCS915,WIND POWER BASED ELECTRICITY GENERATION PROJECT IN INDIA BY DLF HOME DEVELOPERS LIMITED,VCS,No,Renewable Energy,Wind,ACM0002,South Asia,India,,,Multiple Proponents,"300,105","299,774",331,12,0,0,0,0,0,0,0,0,0,0,0,0,"10,889","148,545","134,740","5,931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22,285","98,967","159,583","3,200","14,000","1,739",0,,,,,141617,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"300,105",0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS916,Slate Ridge Digester Grid Connected Methane Recovery Project,VCS,No,Waste Management,Methane Recovery in Wastewater,"AMS-III.D., AMS-III.H., AMS-III.AO.",North America,United States,,,"Slate Ridge Dairy Farm, Inc.",0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,855,Registered,VCS,,,,,,Waste handling and disposal,https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS917,ASLANCIK HYDRO POWER PLANT PROJECT,VCS,No,Renewable Energy,Hydropower,ACM0002,Middle East,Turkey,,,Aslancik Elektrik Üretim A.S.,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,222884,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS918,BALKUSAN HYDROELECTRIC POWER PLANT,VCS,No,Renewable Energy,Hydropower,ACM0002,Middle East,Turkey,,,KAREN Kahramanmara_ Elektrik Üretim A_,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,58080,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS919,LOWER MISSISSIPPI VALLEY GROUPED AFFORESTATION PROJECT,VCS,No,Forestry & Land Use,Afforestation/Reforestation,AR-ACM0001,North America,United States,,,The Nature Conservancy,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,926,Registered,VCS,,,,,,"Agriculture, Forestry, Land Use",https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS92,300MW Hydropower project by JHPL,VCS,No,Renewable Energy,Hydropower,ACM0002,South Asia,India,,,Jaiprakash Hydro Power Limited,"11,199,757","5,031,484","6,168,273",11,0,0,0,0,0,0,0,0,0,0,0,"1,020,408","940,690","506,868","699,640","1,493,666","983,907","1,066,692","1,000,442","1,047,495","1,218,642","1,221,307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"86,011","179,962","617,391","224,043","246,435","42,426","43,382","203,609","92,527","2,045,432","1,250,266",0,,,,,1052463,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"81,737","381,374",0,0,"240,000",0,0,0,0,"7,798,895","2,697,751",,,4/14/21,
VCS920,IBERPAPEL SILVIPASTURAL SYSTEM ON DEGRADED LAND,VCS,No,Forestry & Land Use,Afforestation/Reforestation,AR-ACM0001,South America,Uruguay,,,Los Eucaliptus S.A.,"286,018","22,801","263,217",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"103,196","182,822",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,031","15,770",0,,,,,14746,Registered,VCS,,,,,,"Agriculture, Forestry, Land Use",https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"103,196","182,822",,,4/14/21,
VCS921,Inner Mongolia Jingneng Saihan Wind Farm Phase II Project,VCS,No,Renewable Energy,Wind,ACM0002,East Asia,China,,,"Beijing International New Energy Co., Ltd.","395,987",0,"395,987",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"84,031","49,809","47,718","78,997","79,635","55,797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,112655,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"395,987",,,4/14/21,
VCS922,Plantation Project on wastelands by Sun Plant Agro Limited,VCS,No,Forestry & Land Use,Afforestation/Reforestation,AR-AMS0005,South Asia,India,,,Sun Plant Agro Limited,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1708,Registered,VCS,,,,,,"Agriculture, Forestry, Land Use",https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS923,"Wind power project in Tirunelveli, Tamil Nadu by TVS Energy Limited",VCS,No,Renewable Energy,Wind,AMS-I.D.,South Asia,India,,,TVS Energy Limited,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,28406,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS924,Tuppadahalli Wind Energy Project,VCS,No,Renewable Energy,Wind,ACM0002,South Asia,India,,,Tuppadahalli Energy India Pvt. Ltd.,"798,247","8,684","789,563",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"165,964","134,330","122,000","111,670","126,066","118,988","19,229",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,257","6,787",243,91,175,71,60,0,0,0,,,,,128809,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54,703",0,0,0,0,0,0,0,0,"743,544",,,4/14/21,
VCS925,Bundled Wind Power Project by M/s D. J Malpani,VCS,No,Renewable Energy,Wind,AMS-I.D.,South Asia,India,,,D. J Malpani,"18,742","18,742",0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,401","10,341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,037","4,705",0,0,0,0,0,0,0,0,,,,,11233,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"18,742",0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS926,"Wind power project by Sargam Retails Pvt. Ltd. in Gujarat, India",VCS,No,Renewable Energy,Wind,AMS-I.D.,South Asia,India,,,Sargam Retails Pvt. Limited,"14,145","14,145",0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,186","11,959",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,145",0,0,0,0,0,0,0,0,0,,,,,16181,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,145",0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS927,"13.75 MW wind power project in Davangere, Karnataka, India",VCS,No,Renewable Energy,Wind,AMS-I.D.,South Asia,India,,,Sargam Retails Pvt. Limited,"24,646","2,259","22,387",13,0,0,0,0,0,0,0,0,0,0,0,0,0,"24,646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,259",0,0,0,0,0,0,0,0,0,,,,,26475,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24,646",0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS928,Yunnan Mangli Hydropower Project,VCS,No,Renewable Energy,Hydropower,ACM0002,East Asia,China,,,Datang Mangli Hydropower Development Company Limit,"172,001","15,638","156,363",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"97,530","74,471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,361,"2,000","13,000",0,0,0,0,0,0,,,,,113189,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"172,001",0,,,4/14/21,
VCS929,Energy Efficiency and Solid Waste Diversion Activities within the Quebec Sustainable Community,VCS,No,Industrial Manufacturing,Energy Efficiency,VM0018,North America,Canada,,,Will Solutions Inc,"1,873,999","44,278","1,829,721",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21,962","23,051","20,434","10,228","143,202","64,996","580,252","545,283","464,591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,"10,013","10,000",0,"9,455","14,489",0,0,,,,,2285200,Registered,VCS,,,,,,Energy demand,https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,850,948","23,051",,,4/14/21,
VCS93,86 MW Hydro Project in Himachal Pradesh,VCS,No,Renewable Energy,Hydropower,ACM0002,South Asia,India,,,Malana Power Company Limited,"4,120,056","2,075,715","2,044,341",5,0,0,0,0,0,"122,509","251,865","258,358","198,804","267,879","228,969","16,528","302,102","398,088","244,065","319,254","286,716","269,882","277,711","292,593",0,"166,408","218,325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"37,153","95,433","203,378","397,648","172,436","217,959","128,669","48,390","125,206","285,716","313,976","49,751",0,,,,,275532,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,"231,256","458,404","1,331,628","267,879","182,498",0,0,0,0,"556,598","425,333","666,460",0,,,4/14/21,
VCS930,"Wind power project by TVS Energy Limited in Theni, Tamil Nadu",VCS,No,Renewable Energy,Wind,AMS-I.D.,South Asia,India,,,TVS Energy Limited,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,18863,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS931,6.25 MW Wind Project in Tamil Nadu India,VCS,No,Renewable Energy,Wind,AMS-I.D.,South Asia,India,,,Velatal Spinning Mills (Pvt) Limited (VSMPL),"19,526",276,"19,250",10,0,0,0,0,0,0,0,0,0,0,"6,587",0,0,"12,939",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,145,0,0,0,0,0,0,0,,,,,11963,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,587","12,939",0,0,0,0,0,0,0,,,4/14/21,
VCS932,"Cakrak 31.29 MW Hydroelectric Power Plant Project, Turkey",VCS,No,Renewable Energy,Hydropower,ACM0002,Middle East,Turkey,,,Kalen Enerji Elektrik Uretim A.S.,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,60728,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS933,6.25 MW wind power project by VELATAL SPINNING MILLS PVT LTD,VCS,No,Renewable Energy,Wind,AMS-I.D.,South Asia,India,,,VELATAL SPINNING MILLS PRIVATE LIMITED,"20,052","13,000","7,052",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20,052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,000",0,0,0,0,0,0,0,0,0,,,,,12476,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20,052",0,0,0,0,0,0,0,0,,,4/14/21,
VCS934,The Mai Ndombe REDD+ Project,VCS,No,Forestry & Land Use,REDD+,VM0009,Sub Saharan Africa,DRC,,,Wildlife Works Carbon LLC,"13,322,276","1,356,243","11,966,033",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,252,975","1,734,609","2,583,673","2,583,673","2,583,673","2,583,673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"108,283","50,386","814,173","137,875","91,168","118,635","4,971","13,951","16,801",0,,,,,5671613,Registered,VCS,,,,,Verification Approved,"Agriculture, Forestry, Land Use",https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,322,276",0,0,0,0,,,4/14/21,
VCS935,"Saving the Planet, one stew at a time",VCS,No,Household & Community,Cookstoves,AMS-II.C.,Sub Saharan Africa,South Africa,,,TAKE BACK THE FUTURE CC,"159,221","157,829","1,392",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"29,363","37,916","25,000","26,073","27,114","13,755",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19,692",0,333,751,"1,262","1,698","5,646","6,094","120,353","2,000",0,,,,,56870,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19,692",0,"43,474",0,0,0,"96,055",0,0,0,,,4/14/21,
VCS936,Shiyazi Hydro power Project in Guizhou Province China,VCS,No,Renewable Energy,Hydropower,ACM0002,East Asia,China,,,Guizhou Zhongshui Energy Co.Ltd.,"116,782","8,240","108,542",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"116,782",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,240","3,000","2,000",0,0,0,0,0,0,0,,,,,131143,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"116,782",0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS937,Southern Ute Indian Tribe Westside CBM Seep Capture & Use Project,VCS,No,Industrial Manufacturing,Mine Methane Capture,VM0014,North America,United States,,,Southern Ute Indian Tribe Growth Fund Department,"416,759","372,872","43,887",13,0,0,0,0,0,0,0,0,0,0,0,0,0,"26,925","29,179","22,932","47,116","47,691","56,363","60,359","46,387","42,978","36,829",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"122,405","51,438","26,626","29,110","77,855",896,"6,236","58,306",0,0,,,,,28818,Registered,VCS,,,,,,Fugitive emissions from fuels,https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"52,111","47,116","74,616",0,"116,722","42,549","46,816","36,829",0,0,,,4/14/21,
VCS938,Biomass based steam generation plant by Crown Milk Specialties Private Limited (CMSPL),VCS,No,Renewable Energy,Biomass,AMS-I.C.,South Asia,India,,,Crown Milk Specialties Private Limited,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,17194,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
VCS939,Thermal Energy Substitution using Landfill Gas at Saint-√âtienne-des-Gr√®s,VCS,No,Waste Management,Landfill Methane,AMS-I.C.,North America,Canada,,,Les Serres du St-Laurent Inc,"8,596","8,596",0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,308","5,426","1,862",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,548","1,686",362,0,0,0,0,0,0,0,,,,,7046,Registered,VCS,,,,,,Energy (renewable/non-renewable),https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,596",0,0,0,0,0,0,0,0,,,4/14/21,
VCS94,Jiangsu  Qingshi Cement  Plant‚Äôs Low Temperature Waste Heat Power  Generation Project,VCS,No,Industrial Manufacturing,Waste Heat Recovery,ACM0012,East Asia,China,,,Jiangsu Qingshi Cement Co. Ltd.,"41,543","41,361",182,11,0,0,0,0,0,0,0,0,0,0,0,"3,010","38,533",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,499","37,662","1,200",0,0,0,0,0,0,0,0,,,,,81491,Registered,VCS,,,,,,Energy distribution,https://www.vcsprojectdatabase.org/#/projects,,0,0,0,0,0,0,0,0,0,0,0,0,0,"41,543",0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
